kind	class	method	param	index	uri	reason	annotation	rootClass	rootMethod
PARAMETER	com.badlogic.gdx.graphics.g3d.shaders.BaseShader$Setter	set(com.badlogic.gdx.graphics.g3d.shaders.BaseShader,int,com.badlogic.gdx.graphics.g3d.Renderable,com.badlogic.gdx.graphics.g3d.Attributes)	combinedAttributes	3	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java	PASS_NULLABLE	nullable	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	begin(com.badlogic.gdx.graphics.Camera,com.badlogic.gdx.graphics.g3d.utils.RenderContext)
FIELD	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	null	program	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	dispose()
FIELD	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	null	locations	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	dispose()
FIELD	com.badlogic.gdx.graphics.g3d.utils.AnimationController$AnimationDesc	null	listener	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.utils.AnimationController$AnimationDesc	null
FIELD	com.badlogic.gdx.graphics.g3d.utils.AnimationController$AnimationDesc	null	animation	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.utils.AnimationController$AnimationDesc	null
FIELD	com.badlogic.gdx.graphics.g3d.utils.AnimationController$AnimationDesc	null	listener	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.graphics.g3d.utils.AnimationController	obtain(com.badlogic.gdx.graphics.g3d.model.Animation,float,float,int,float,com.badlogic.gdx.graphics.g3d.utils.AnimationController.AnimationListener)
METHOD	com.badlogic.gdx.graphics.g3d.utils.AnimationController	obtain(java.lang.String,float,float,int,float,com.badlogic.gdx.graphics.g3d.utils.AnimationController.AnimationListener)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.graphics.g3d.utils.AnimationController	obtain(java.lang.String,float,float,int,float,com.badlogic.gdx.graphics.g3d.utils.AnimationController.AnimationListener)
METHOD	com.badlogic.gdx.graphics.g3d.particles.ParallelArray	<T>getChannel(com.badlogic.gdx.graphics.g3d.particles.ParallelArray.ChannelDescriptor)	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParallelArray.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.graphics.g3d.particles.ParallelArray	<T>getChannel(com.badlogic.gdx.graphics.g3d.particles.ParallelArray.ChannelDescriptor)
FIELD	com.badlogic.gdx.graphics.g3d.particles.ResourceData	null	resource	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ResourceData.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.ResourceData	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.ResourceData$SaveData	null	resources	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ResourceData.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.ResourceData$SaveData	null
METHOD	com.badlogic.gdx.graphics.g3d.particles.ResourceData$SaveData	loadAsset()	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ResourceData.java	RETURN_NULLABLE	nullable	com.badlogic.gdx.graphics.g3d.particles.ResourceData$SaveData	loadAsset()
FIELD	com.badlogic.gdx.graphics.g3d.particles.ResourceData$AssetData	null	filename	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ResourceData.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.ResourceData$AssetData	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.ResourceData$AssetData	null	type	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ResourceData.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.ResourceData$AssetData	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.ModelInfluencer	null	modelChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ModelInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.ModelInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.ModelInfluencer	null	modelChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ModelInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.ModelInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.ParticleControllerComponent	null	controller	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleControllerComponent.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.ParticleControllerComponent	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.ParticleController	null	name	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleController.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.ParticleController	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.ParticleController	null	emitter	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleController.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.ParticleController	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.ParticleController	null	renderer	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleController.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.ParticleController	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.ParticleController	null	particles	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleController.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.ParticleController	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.ParticleController	null	particleChannels	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleController.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.ParticleController	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.ParticleController	null	boundingBox	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleController.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.ParticleController	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.renderers.ParticleControllerRenderer	null	batch	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerRenderer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.renderers.ParticleControllerRenderer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.renderers.ParticleControllerRenderer	null	renderData	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerRenderer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.renderers.ParticleControllerRenderer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.renderers.ParticleControllerRenderer	null	batch	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerRenderer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.renderers.ParticleControllerRenderer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.renderers.ParticleControllerRenderData	null	controller	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerRenderData.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.renderers.ParticleControllerRenderData	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.renderers.ParticleControllerRenderData	null	positionChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerRenderData.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.renderers.ParticleControllerRenderData	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerInfluencer	null	particleControllerChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ParticleControllerInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerInfluencer	null	particleControllerChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ParticleControllerInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.SimpleInfluencer	null	valueChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/SimpleInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.SimpleInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.SimpleInfluencer	null	interpolationChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/SimpleInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.SimpleInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.SimpleInfluencer	null	lifeChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/SimpleInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.SimpleInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.SimpleInfluencer	null	valueChannelDescriptor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/SimpleInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.SimpleInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier	null	lifeChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier	null	lifeChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Strength	null	strengthChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Strength	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Strength	null	strengthChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Strength	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Angular	null	angularChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Angular	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Angular	null	angularChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Angular	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$CentripetalAcceleration	null	accelerationChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$CentripetalAcceleration	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$CentripetalAcceleration	null	positionChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$CentripetalAcceleration	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$CentripetalAcceleration	null	accelerationChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$CentripetalAcceleration	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$CentripetalAcceleration	null	positionChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$CentripetalAcceleration	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.RegionInfluencer	null	regionChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/RegionInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.RegionInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.RegionInfluencer	null	regionChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/RegionInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.RegionInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	null	accellerationChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	null	positionChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	null	previousPositionChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	null	rotationChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	null	angularVelocityChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	null	accellerationChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	null	positionChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	null	previousPositionChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	null	rotationChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	null	angularVelocityChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerFinalizerInfluencer	null	positionChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ParticleControllerFinalizerInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerFinalizerInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerFinalizerInfluencer	null	scaleChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ParticleControllerFinalizerInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerFinalizerInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerFinalizerInfluencer	null	rotationChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ParticleControllerFinalizerInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerFinalizerInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerFinalizerInfluencer	null	controllerChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ParticleControllerFinalizerInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerFinalizerInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.SpawnInfluencer	null	positionChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/SpawnInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.SpawnInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.SpawnInfluencer	null	rotationChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/SpawnInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.SpawnInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.SpawnInfluencer	null	positionChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/SpawnInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.SpawnInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.SpawnInfluencer	null	rotationChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/SpawnInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.SpawnInfluencer	null
FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.SpawnInfluencer	null	positionChannel	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/SpawnInfluencer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.SpawnInfluencer	null
